volume,one_week_perf,one_month_perf,three_month_perf,six_month_perf,one_year_perf,bull_bear_signal,technical_rating,ad_trend,avg_volume_6_days,avg_volume_9_days,avg_volume_12_days,avg_volume_15_days,avg_volume_30_days,q1,q2,q3,q4,capital_fund_to_rwa,npl_to_total_loan,return_on_equity,total_loan_loss_provision_to_npl,symbol,market_cap,stock_bonus,eps_ttm,roa_ttm,roe_ttm,pr_ratio
694,-0.45,5.74,-14.39,-26.13,9.72,-,-,Accumulation,1171.0,1187.0,1223.0,1114.0,1274.0,57.24%,8.86%,28.03%,49.22%,10.0,11.0,10.0,76.0,UNLB (Unique Nepal Laghubitta Bittiya Sanstha Limited),3080256900.0,"[{'id': 5258, 'symbol': 'UNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 5257, 'symbol': 'UNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 5256, 'symbol': 'UNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 5255, 'symbol': 'UNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 5254, 'symbol': 'UNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 5253, 'symbol': 'UNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 5252, 'symbol': 'UNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 5251, 'symbol': 'UNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 5250, 'symbol': 'UNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 5249, 'symbol': 'UNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 5248, 'symbol': 'UNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 5247, 'symbol': 'UNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 5246, 'symbol': 'UNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 5245, 'symbol': 'UNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",36.9,,,56.19
15494,-0.08,13.64,15.7,22.2,2.4,-,BY,Accumulation,21423.0,15339.0,12824.0,13855.0,10469.0,153.11%,27.34%,151.50%,156.31%,8.0,5.0,3.0,36.0,USLB (Unnati Sahakarya Laghubitta Bittiya Sanstha Limited),4830569271.32,"[{'id': 5272, 'symbol': 'USLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 5271, 'symbol': 'USLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 5270, 'symbol': 'USLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 5269, 'symbol': 'USLB', 'sector': 'MICROFINANCE', 'bonus': 30, 'cash': 0, 'total': 30, 'fiscal_year': '2077/2078'}, {'id': 5268, 'symbol': 'USLB', 'sector': 'MICROFINANCE', 'bonus': 17.81, 'cash': 0, 'total': 17.81, 'fiscal_year': '2076/2077'}, {'id': 5267, 'symbol': 'USLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 5266, 'symbol': 'USLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 5265, 'symbol': 'USLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 5264, 'symbol': 'USLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 5263, 'symbol': 'USLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 5262, 'symbol': 'USLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 5261, 'symbol': 'USLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 5260, 'symbol': 'USLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 5259, 'symbol': 'USLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",5.17,,,378.38
330,-0.82,7.4,-10.53,-11.77,-9.37,-,-,Accumulation,4811.0,3739.0,3465.0,3213.0,3712.0,37.65%,24.42%,20.96%,41.79%,9.0,8.0,4.0,26.0,VLBS (Vijaya Laghubitta Bittiya Sanstha),6109480288.08,"[{'id': 5286, 'symbol': 'VLBS', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 5285, 'symbol': 'VLBS', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 5284, 'symbol': 'VLBS', 'sector': 'MICROFINANCE', 'bonus': 20, 'cash': 1.05, 'total': 21.05, 'fiscal_year': '2078/2079'}, {'id': 5283, 'symbol': 'VLBS', 'sector': 'MICROFINANCE', 'bonus': 20.03, 'cash': 1.05, 'total': 21.09, 'fiscal_year': '2077/2078'}, {'id': 5282, 'symbol': 'VLBS', 'sector': 'MICROFINANCE', 'bonus': 19, 'cash': 1, 'total': 20, 'fiscal_year': '2076/2077'}, {'id': 5281, 'symbol': 'VLBS', 'sector': 'MICROFINANCE', 'bonus': 15, 'cash': 5, 'total': 20, 'fiscal_year': '2075/2076'}, {'id': 5280, 'symbol': 'VLBS', 'sector': 'MICROFINANCE', 'bonus': 10, 'cash': 0.53, 'total': 10.53, 'fiscal_year': '2074/2075'}, {'id': 5279, 'symbol': 'VLBS', 'sector': 'MICROFINANCE', 'bonus': 10, 'cash': 5, 'total': 15, 'fiscal_year': '2073/2074'}, {'id': 5278, 'symbol': 'VLBS', 'sector': 'MICROFINANCE', 'bonus': 15, 'cash': 5, 'total': 20, 'fiscal_year': '2072/2073'}, {'id': 5277, 'symbol': 'VLBS', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 5276, 'symbol': 'VLBS', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 5275, 'symbol': 'VLBS', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 5274, 'symbol': 'VLBS', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 5273, 'symbol': 'VLBS', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",18.91,,,43.36
3248,-6.29,-24.45,-32.9,-15.18,60.77,-,SL,Distribution,2729.0,3589.0,3563.0,3347.0,5345.0,67.93%,11.64%,63.49%,80.71%,8.0,4.0,0.0,53.0,WNLB (Wean Nepal Laghubitta Bittiya Sanstha Limited),1715954391.9,"[{'id': 5300, 'symbol': 'WNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 5299, 'symbol': 'WNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 5298, 'symbol': 'WNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 5297, 'symbol': 'WNLB', 'sector': 'MICROFINANCE', 'bonus': 9.33, 'cash': 0.5, 'total': 9.38, 'fiscal_year': '2077/2078'}, {'id': 5296, 'symbol': 'WNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 5295, 'symbol': 'WNLB', 'sector': 'MICROFINANCE', 'bonus': 2.5, 'cash': 0.13, 'total': 2.63, 'fiscal_year': '2075/2076'}, {'id': 5294, 'symbol': 'WNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 5.2, 'total': 5.2, 'fiscal_year': '2074/2075'}, {'id': 5293, 'symbol': 'WNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 5292, 'symbol': 'WNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 5291, 'symbol': 'WNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 5290, 'symbol': 'WNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 5289, 'symbol': 'WNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 5288, 'symbol': 'WNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 5287, 'symbol': 'WNLB', 'sector': 'MICROFINANCE', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",-31.47,,,-68.84
18996,-27.22,-28.0,-34.78,-31.01,-8.5,-,-,Distribution,87084.0,71921.0,58778.0,56748.0,43360.0,-11.52%,-3.35%,-25.45%,-14.15%,,,,,ALICL (Asian Life Insurance),17543155308.0,"[{'id': 4306, 'symbol': 'ALICL', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 4305, 'symbol': 'ALICL', 'sector': 'LIFEINSU', 'bonus': 7.75, 'cash': 0.41, 'total': 8.16, 'fiscal_year': '2079/2080'}, {'id': 4304, 'symbol': 'ALICL', 'sector': 'LIFEINSU', 'bonus': 8.5, 'cash': 0.45, 'total': 8.95, 'fiscal_year': '2078/2079'}, {'id': 4303, 'symbol': 'ALICL', 'sector': 'LIFEINSU', 'bonus': 14.5, 'cash': 0.76, 'total': 15.26, 'fiscal_year': '2077/2078'}, {'id': 4302, 'symbol': 'ALICL', 'sector': 'LIFEINSU', 'bonus': 25, 'cash': 2, 'total': 27, 'fiscal_year': '2076/2077'}, {'id': 4301, 'symbol': 'ALICL', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 4300, 'symbol': 'ALICL', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 4299, 'symbol': 'ALICL', 'sector': 'LIFEINSU', 'bonus': 4, 'cash': 0.21, 'total': 4.21, 'fiscal_year': '2073/2074'}, {'id': 4298, 'symbol': 'ALICL', 'sector': 'LIFEINSU', 'bonus': 20, 'cash': 1.05, 'total': 21.05, 'fiscal_year': '2072/2073'}, {'id': 4297, 'symbol': 'ALICL', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 4296, 'symbol': 'ALICL', 'sector': 'LIFEINSU', 'bonus': 28.5, 'cash': 1.5, 'total': 30, 'fiscal_year': '2070/2071'}, {'id': 4295, 'symbol': 'ALICL', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 4294, 'symbol': 'ALICL', 'sector': 'LIFEINSU', 'bonus': 8.29, 'cash': 0, 'total': 8.29, 'fiscal_year': '2068/2069'}, {'id': 4293, 'symbol': 'ALICL', 'sector': 'LIFEINSU', 'bonus': 27, 'cash': 1.42, 'total': 28.42, 'fiscal_year': '2067/2068'}]",14.72,,,35.04
24422,-2.44,1.3,-34.91,-32.8,1.3,-,SL,Distribution,26365.0,23747.0,21293.0,21362.0,23021.0,,,,,,,,,CLI (Citizen Life Insurance Company Limited),18629493750.0,"[{'id': 4320, 'symbol': 'CLI', 'sector': 'LIFEINSU', 'bonus': 26.98, 'cash': 1.42, 'total': 28.4, 'fiscal_year': '2080/2081'}, {'id': 4319, 'symbol': 'CLI', 'sector': 'LIFEINSU', 'bonus': 5, 'cash': 0.26, 'total': 5.26, 'fiscal_year': '2079/2080'}, {'id': 4318, 'symbol': 'CLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 4317, 'symbol': 'CLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 4316, 'symbol': 'CLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 4315, 'symbol': 'CLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 4314, 'symbol': 'CLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 4313, 'symbol': 'CLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 4312, 'symbol': 'CLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 4311, 'symbol': 'CLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 4310, 'symbol': 'CLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 4309, 'symbol': 'CLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 4308, 'symbol': 'CLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 4307, 'symbol': 'CLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",11.73,,,40.33
32121,-0.11,-0.97,-10.89,-15.12,6.1,-,-,Distribution,38118.0,45158.0,43422.0,41714.0,46429.0,,,,,,,,,HLI (Himalayan Life Insurance Limited),32777703696.48,"[{'id': 4348, 'symbol': 'HLI', 'sector': 'LIFEINSU', 'bonus': 14, 'cash': 0, 'total': 14, 'fiscal_year': '2080/2081'}, {'id': 4347, 'symbol': 'HLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 4346, 'symbol': 'HLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 4345, 'symbol': 'HLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 4344, 'symbol': 'HLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 4343, 'symbol': 'HLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 4342, 'symbol': 'HLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 4341, 'symbol': 'HLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 4340, 'symbol': 'HLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 4339, 'symbol': 'HLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 4338, 'symbol': 'HLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 4337, 'symbol': 'HLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 4336, 'symbol': 'HLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 4335, 'symbol': 'HLI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",9.38,,,43.55
8579,-0.6,1.09,-9.3,-9.49,4.4,-,-,Distribution,18736.0,19432.0,19594.0,19096.0,20137.0,-8.87%,3.34%,-7.97%,3.06%,,,,,ILI (IME Life Insurance Company Limited),22639000000.0,"[{'id': 4362, 'symbol': 'ILI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 21.05, 'total': 21.06, 'fiscal_year': '2080/2081'}, {'id': 4361, 'symbol': 'ILI', 'sector': 'LIFEINSU', 'bonus': 25, 'cash': 1.32, 'total': 26.32, 'fiscal_year': '2079/2080'}, {'id': 4360, 'symbol': 'ILI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 4359, 'symbol': 'ILI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 4358, 'symbol': 'ILI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 4357, 'symbol': 'ILI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 4356, 'symbol': 'ILI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 4355, 'symbol': 'ILI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 4354, 'symbol': 'ILI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 4353, 'symbol': 'ILI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 4352, 'symbol': 'ILI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 4351, 'symbol': 'ILI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 4350, 'symbol': 'ILI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 4349, 'symbol': 'ILI', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",10.71,,,42.26
13703,0.14,-1.97,-28.55,-29.35,-33.44,-,SL,Distribution,25621.0,25816.0,27692.0,29514.0,27858.0,-12.89%,-6.37%,-24.15%,-10.32%,,,,,LICN (Life Insurance Nepal),45488500000.0,"[{'id': 4376, 'symbol': 'LICN', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 4375, 'symbol': 'LICN', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 4374, 'symbol': 'LICN', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 4373, 'symbol': 'LICN', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 4372, 'symbol': 'LICN', 'sector': 'LIFEINSU', 'bonus': 20, 'cash': 1.05, 'total': 21.05, 'fiscal_year': '2076/2077'}, {'id': 4371, 'symbol': 'LICN', 'sector': 'LIFEINSU', 'bonus': 10, 'cash': 0.52, 'total': 10.52, 'fiscal_year': '2075/2076'}, {'id': 4370, 'symbol': 'LICN', 'sector': 'LIFEINSU', 'bonus': 34.46, 'cash': 35.53, 'total': 70, 'fiscal_year': '2074/2075'}, {'id': 4369, 'symbol': 'LICN', 'sector': 'LIFEINSU', 'bonus': 12, 'cash': 0.63, 'total': 12.63, 'fiscal_year': '2073/2074'}, {'id': 4368, 'symbol': 'LICN', 'sector': 'LIFEINSU', 'bonus': 24.8, 'cash': 1.3, 'total': 26.1, 'fiscal_year': '2072/2073'}, {'id': 4367, 'symbol': 'LICN', 'sector': 'LIFEINSU', 'bonus': 25, 'cash': 1.32, 'total': 26.32, 'fiscal_year': '2071/2072'}, {'id': 4366, 'symbol': 'LICN', 'sector': 'LIFEINSU', 'bonus': 30, 'cash': 0, 'total': 30, 'fiscal_year': '2070/2071'}, {'id': 4365, 'symbol': 'LICN', 'sector': 'LIFEINSU', 'bonus': 30, 'cash': 1.57, 'total': 31.57, 'fiscal_year': '2069/2070'}, {'id': 4364, 'symbol': 'LICN', 'sector': 'LIFEINSU', 'bonus': 62, 'cash': 3.26, 'total': 65.26, 'fiscal_year': '2068/2069'}, {'id': 4363, 'symbol': 'LICN', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",,,,
35548,0.53,0.69,-9.9,-8.4,23.77,-,-,Accumulation,41461.0,38669.0,36248.0,35721.0,33863.0,-14.68%,-4.50%,-25.70%,-15.26%,,,,,NLIC (Nepal Life Insurance),62393678146.4,"[{'id': 4390, 'symbol': 'NLIC', 'sector': 'LIFEINSU', 'bonus': 10, 'cash': 11.05, 'total': 21.05, 'fiscal_year': '2080/2081'}, {'id': 4389, 'symbol': 'NLIC', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 21.05, 'total': 21.05, 'fiscal_year': '2079/2080'}, {'id': 4388, 'symbol': 'NLIC', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 4387, 'symbol': 'NLIC', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 15.79, 'total': 15.79, 'fiscal_year': '2077/2078'}, {'id': 4386, 'symbol': 'NLIC', 'sector': 'LIFEINSU', 'bonus': 14, 'cash': 0.74, 'total': 14.44, 'fiscal_year': '2076/2077'}, {'id': 4385, 'symbol': 'NLIC', 'sector': 'LIFEINSU', 'bonus': 31, 'cash': 20, 'total': 51, 'fiscal_year': '2075/2076'}, {'id': 4384, 'symbol': 'NLIC', 'sector': 'LIFEINSU', 'bonus': 25, 'cash': 23.5, 'total': 48.5, 'fiscal_year': '2074/2075'}, {'id': 4383, 'symbol': 'NLIC', 'sector': 'LIFEINSU', 'bonus': 42, 'cash': 28.5, 'total': 70.5, 'fiscal_year': '2073/2074'}, {'id': 4382, 'symbol': 'NLIC', 'sector': 'LIFEINSU', 'bonus': 25, 'cash': 1.31, 'total': 26.31, 'fiscal_year': '2072/2073'}, {'id': 4381, 'symbol': 'NLIC', 'sector': 'LIFEINSU', 'bonus': 25, 'cash': 1.31, 'total': 26.31, 'fiscal_year': '2071/2072'}, {'id': 4380, 'symbol': 'NLIC', 'sector': 'LIFEINSU', 'bonus': 60, 'cash': 8, 'total': 68, 'fiscal_year': '2070/2071'}, {'id': 4379, 'symbol': 'NLIC', 'sector': 'LIFEINSU', 'bonus': 70, 'cash': 28.5, 'total': 98.5, 'fiscal_year': '2069/2070'}, {'id': 4378, 'symbol': 'NLIC', 'sector': 'LIFEINSU', 'bonus': 70, 'cash': 56.31, 'total': 126.31, 'fiscal_year': '2068/2069'}, {'id': 4377, 'symbol': 'NLIC', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",11.41,,,66.64
30520,0.11,4.06,-8.06,2.58,15.8,-,BY,Distribution,18794.0,18178.0,19483.0,18027.0,20132.0,-12.20%,-3.47%,-19.40%,-5.86%,,,,,NLICL (National Life Insurance),32503904438.22,"[{'id': 4404, 'symbol': 'NLICL', 'sector': 'LIFEINSU', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 4403, 'symbol': 'NLICL', 'sector': 'LIFEINSU', 'bonus': 4, 'cash': 10, 'total': 14, 'fiscal_year': '2079/2080'}, {'id': 4402, 'symbol': 'NLICL', 'sector': 'LIFEINSU', 'bonus': 8, 'cash': 6.5, 'total': 14.5, 'fiscal_year': '2078/2079'}, {'id': 4401, 'symbol': 'NLICL', 'sector': 'LIFEINSU', 'bonus': 15, 'cash': 0.79, 'total': 15.79, 'fiscal_year': '2077/2078'}, {'id': 4400, 'symbol': 'NLICL', 'sector': 'LIFEINSU', 'bonus': 19, 'cash': 1, 'total': 20, 'fiscal_year': '2076/2077'}, {'id': 4399, 'symbol': 'NLICL', 'sector': 'LIFEINSU', 'bonus': 10, 'cash': 0.53, 'total': 10.53, 'fiscal_year': '2075/2076'}, {'id': 4398, 'symbol': 'NLICL', 'sector': 'LIFEINSU', 'bonus': 2.5, 'cash': 12, 'total': 14.5, 'fiscal_year': '2074/2075'}, {'id': 4397, 'symbol': 'NLICL', 'sector': 'LIFEINSU', 'bonus': 13.5, 'cash': 0, 'total': 13.5, 'fiscal_year': '2073/2074'}, {'id': 4396, 'symbol': 'NLICL', 'sector': 'LIFEINSU', 'bonus': 25, 'cash': 1.32, 'total': 26.32, 'fiscal_year': '2072/2073'}, {'id': 4395, 'symbol': 'NLICL', 'sector': 'LIFEINSU', 'bonus': 30, 'cash': 1.58, 'total': 31.58, 'fiscal_year': '2071/2072'}, {'id': 4394, 'symbol': 'NLICL', 'sector': 'LIFEINSU', 'bonus': 30, 'cash': 8, 'total': 38, 'fiscal_year': '2070/2071'}, {'id': 4393, 'symbol': 'NLICL', 'sector': 'LIFEINSU', 'bonus': 55, 'cash': 17.5, 'total': 72.5, 'fiscal_year': '2069/2070'}, {'id': 4392, 'symbol': 'NLICL', 'sector': 'LIFEINSU', 'bonus': 25, 'cash': 0, 'total': 25, 'fiscal_year': '2068/2069'}, {'id': 4391, 'symbol': 'NLICL', 'sector': 'LIFEINSU', 'bonus': 30, 'cash': 1.58, 'total': 31.58, 'fiscal_year': '2067/2068'}]",10.71,,,58.22
