volume,one_week_perf,one_month_perf,three_month_perf,six_month_perf,one_year_perf,bull_bear_signal,technical_rating,ad_trend,avg_volume_6_days,avg_volume_9_days,avg_volume_12_days,avg_volume_15_days,avg_volume_30_days,q1,q2,q3,q4,capital_fund_to_rwa,npl_to_total_loan,return_on_equity,total_loan_loss_provision_to_npl,symbol,market_cap,stock_bonus,eps_ttm,roa_ttm,roe_ttm,pr_ratio
3913,-2.38,-9.81,6.71,47.36,76.95,-,SL,Distribution,8868.0,7516.0,7043.0,7506.0,13023.0,25.31%,-13.20%,23.39%,42.57%,,,,,MAKAR (Makar Jitumaya Suri Hydropower Limited),5342800000.0,"[{'id': 3382, 'symbol': 'MAKAR', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 3381, 'symbol': 'MAKAR', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 3380, 'symbol': 'MAKAR', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3379, 'symbol': 'MAKAR', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3378, 'symbol': 'MAKAR', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3377, 'symbol': 'MAKAR', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3376, 'symbol': 'MAKAR', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3375, 'symbol': 'MAKAR', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3374, 'symbol': 'MAKAR', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3373, 'symbol': 'MAKAR', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3372, 'symbol': 'MAKAR', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3371, 'symbol': 'MAKAR', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3370, 'symbol': 'MAKAR', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3369, 'symbol': 'MAKAR', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",19.98,,,35.19
1788,-2.49,-7.02,-3.33,-8.2,24.63,-,SL,Distribution,3559.0,3942.0,4665.0,4431.0,6420.0,15.55%,19.12%,97.32%,97.32%,,,,,MANDU (Mandu Hydropower Limited),12013641970.0,"[{'id': 3396, 'symbol': 'MANDU', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 12, 'total': 12, 'fiscal_year': '2080/2081'}, {'id': 3395, 'symbol': 'MANDU', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 10, 'total': 10, 'fiscal_year': '2079/2080'}, {'id': 3394, 'symbol': 'MANDU', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3393, 'symbol': 'MANDU', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3392, 'symbol': 'MANDU', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3391, 'symbol': 'MANDU', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3390, 'symbol': 'MANDU', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3389, 'symbol': 'MANDU', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3388, 'symbol': 'MANDU', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3387, 'symbol': 'MANDU', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3386, 'symbol': 'MANDU', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3385, 'symbol': 'MANDU', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3384, 'symbol': 'MANDU', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3383, 'symbol': 'MANDU', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",23.77,,,37.06
29497,-1.94,-6.48,-7.58,-7.03,2.32,-,SL,Distribution,30247.0,30598.0,32401.0,31521.0,44419.0,-3.04%,-7.68%,-10.80%,1.97%,,,,,MBJC (Madhya Bhotekoshi Jalavidyut Company Limited),18948000000.0,"[{'id': 3410, 'symbol': 'MBJC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 3409, 'symbol': 'MBJC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 3408, 'symbol': 'MBJC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3407, 'symbol': 'MBJC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3406, 'symbol': 'MBJC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3405, 'symbol': 'MBJC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3404, 'symbol': 'MBJC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3403, 'symbol': 'MBJC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3402, 'symbol': 'MBJC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3401, 'symbol': 'MBJC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3400, 'symbol': 'MBJC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3399, 'symbol': 'MBJC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3398, 'symbol': 'MBJC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3397, 'symbol': 'MBJC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",-0.64,,,-494.69
21309,-1.93,-6.31,-10.82,16.92,58.47,-,-,Distribution,5550.0,6201.0,6847.0,6152.0,8218.0,9.79%,-1.64%,45.29%,34.71%,,,,,MCHL (Menchhiyam Hydropower Limited),3309215546.7,"[{'id': 3424, 'symbol': 'MCHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 3423, 'symbol': 'MCHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 3422, 'symbol': 'MCHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3421, 'symbol': 'MCHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3420, 'symbol': 'MCHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3419, 'symbol': 'MCHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3418, 'symbol': 'MCHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3417, 'symbol': 'MCHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3416, 'symbol': 'MCHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3415, 'symbol': 'MCHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3414, 'symbol': 'MCHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3413, 'symbol': 'MCHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3412, 'symbol': 'MCHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3411, 'symbol': 'MCHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",-38.76,,,-15.73
20001,-5.0,-11.22,3.3,39.98,68.96,-,SL,Accumulation,22716.0,23604.0,22492.0,22046.0,31326.0,8.99%,-8.01%,34.67%,23.77%,,,,,MEHL (Manakamana Engineering Hydropower Limited),4240000000.0,"[{'id': 3438, 'symbol': 'MEHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 3437, 'symbol': 'MEHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 3436, 'symbol': 'MEHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3435, 'symbol': 'MEHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3434, 'symbol': 'MEHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3433, 'symbol': 'MEHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3432, 'symbol': 'MEHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3431, 'symbol': 'MEHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3430, 'symbol': 'MEHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3429, 'symbol': 'MEHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3428, 'symbol': 'MEHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3427, 'symbol': 'MEHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3426, 'symbol': 'MEHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3425, 'symbol': 'MEHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",0.07,,,7292.09
67670,-4.06,-7.78,-12.71,6.92,39.17,-,SL,Distribution,36590.0,44953.0,47502.0,46833.0,59734.0,,,,,,,,,MEL (Modi Energy Limited),9019000000.0,"[{'id': 3452, 'symbol': 'MEL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 3451, 'symbol': 'MEL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 3450, 'symbol': 'MEL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3449, 'symbol': 'MEL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3448, 'symbol': 'MEL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3447, 'symbol': 'MEL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3446, 'symbol': 'MEL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3445, 'symbol': 'MEL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3444, 'symbol': 'MEL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3443, 'symbol': 'MEL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3442, 'symbol': 'MEL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3441, 'symbol': 'MEL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3440, 'symbol': 'MEL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3439, 'symbol': 'MEL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",-2.32,,,-134.25
24840,-1.53,-2.68,-6.59,-10.9,11.65,-,SL,Distribution,74607.0,58184.0,49256.0,43180.0,46596.0,-1.16%,1.36%,-36.11%,-29.15%,,,,,MEN (Mountain Energy Nepal Limited),13061106678.1,"[{'id': 3466, 'symbol': 'MEN', 'sector': 'HYDROPOWER', 'bonus': 15, 'cash': 0.79, 'total': 15.79, 'fiscal_year': '2080/2081'}, {'id': 3465, 'symbol': 'MEN', 'sector': 'HYDROPOWER', 'bonus': 15, 'cash': 0.79, 'total': 15.79, 'fiscal_year': '2079/2080'}, {'id': 3464, 'symbol': 'MEN', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 10.53, 'total': 10.53, 'fiscal_year': '2078/2079'}, {'id': 3463, 'symbol': 'MEN', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3462, 'symbol': 'MEN', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3461, 'symbol': 'MEN', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3460, 'symbol': 'MEN', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3459, 'symbol': 'MEN', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3458, 'symbol': 'MEN', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3457, 'symbol': 'MEN', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3456, 'symbol': 'MEN', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3455, 'symbol': 'MEN', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3454, 'symbol': 'MEN', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3453, 'symbol': 'MEN', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",39.35,,,14.67
11892,-2.99,-13.04,-9.07,23.67,16.55,-,SL,Distribution,19670.0,19316.0,17829.0,16813.0,29938.0,-3.47%,-14.26%,65.30%,71.56%,,,,,MHCL (Molung Hydropower Company Limited),4084725000.0,"[{'id': 3480, 'symbol': 'MHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 3479, 'symbol': 'MHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 3478, 'symbol': 'MHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3477, 'symbol': 'MHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3476, 'symbol': 'MHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3475, 'symbol': 'MHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3474, 'symbol': 'MHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3473, 'symbol': 'MHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3472, 'symbol': 'MHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3471, 'symbol': 'MHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3470, 'symbol': 'MHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3469, 'symbol': 'MHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3468, 'symbol': 'MHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3467, 'symbol': 'MHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",10.02,,,50.81
5119,-0.65,-11.83,-15.66,-5.78,68.28,-,SL,Accumulation,4113.0,4101.0,4328.0,4222.0,6468.0,-4.79%,-8.49%,22.21%,27.70%,,,,,MHL (Mandakini Hydropower Limited),4546772713.0,"[{'id': 3494, 'symbol': 'MHL', 'sector': 'HYDROPOWER', 'bonus': 5, 'cash': 0.26, 'total': 5.26, 'fiscal_year': '2080/2081'}, {'id': 3493, 'symbol': 'MHL', 'sector': 'HYDROPOWER', 'bonus': 4.75, 'cash': 0.25, 'total': 5, 'fiscal_year': '2079/2080'}, {'id': 3492, 'symbol': 'MHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 5, 'total': 5, 'fiscal_year': '2078/2079'}, {'id': 3491, 'symbol': 'MHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3490, 'symbol': 'MHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3489, 'symbol': 'MHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3488, 'symbol': 'MHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3487, 'symbol': 'MHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3486, 'symbol': 'MHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3485, 'symbol': 'MHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3484, 'symbol': 'MHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3483, 'symbol': 'MHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3482, 'symbol': 'MHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3481, 'symbol': 'MHL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",11.6,,,60.62
27830,-3.78,-8.48,-1.82,-6.14,7.26,-,SL,Distribution,16207.0,18131.0,18431.0,17640.0,34226.0,1.33%,-5.35%,-6.94%,12.32%,,,,,MHNL (Mountain Hydro Nepal Limited),3237500000.0,"[{'id': 3508, 'symbol': 'MHNL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 3507, 'symbol': 'MHNL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 3506, 'symbol': 'MHNL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3505, 'symbol': 'MHNL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3504, 'symbol': 'MHNL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3503, 'symbol': 'MHNL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3502, 'symbol': 'MHNL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3501, 'symbol': 'MHNL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3500, 'symbol': 'MHNL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3499, 'symbol': 'MHNL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3498, 'symbol': 'MHNL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3497, 'symbol': 'MHNL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3496, 'symbol': 'MHNL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3495, 'symbol': 'MHNL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",-61.06,,,-4.24
22453,-4.57,-12.4,-9.39,44.74,49.06,-,SL,Distribution,19284.0,22660.0,21951.0,21316.0,34805.0,14.97%,-10.67%,23.25%,48.08%,,,,,MKHC (Maya Khola Hydropower Company Limited),5088000000.0,"[{'id': 3522, 'symbol': 'MKHC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 3521, 'symbol': 'MKHC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 3520, 'symbol': 'MKHC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3519, 'symbol': 'MKHC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3518, 'symbol': 'MKHC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3517, 'symbol': 'MKHC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3516, 'symbol': 'MKHC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3515, 'symbol': 'MKHC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3514, 'symbol': 'MKHC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3513, 'symbol': 'MKHC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3512, 'symbol': 'MKHC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3511, 'symbol': 'MKHC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3510, 'symbol': 'MKHC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3509, 'symbol': 'MKHC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",1.44,,,354.27
